model,model_name,language,window,operation,similarity,score,time
pooled,bert-base-multilingual-cased,en,0,sum,cosine,0.5177662876196036,65.84521375000077
pooled,bert-base-multilingual-cased,en,1,sum,cosine,0.5648179293886602,68.49814529200012
pooled,bert-base-multilingual-cased,en,2,sum,cosine,0.5628426276891111,77.17283729100018
pooled,bert-base-multilingual-cased,en,3,sum,cosine,0.5591045737608804,78.5948577500003
pooled,bert-base-multilingual-cased,en,4,sum,cosine,0.5376020191846748,72.08373083399965
pooled,bert-base-multilingual-cased,en,5,sum,cosine,0.5049282096564194,79.9607748340004
pooled,bert-base-multilingual-cased,en,6,sum,cosine,0.48529023273964333,74.33485174999987
pooled,bert-base-multilingual-cased,en,7,sum,cosine,0.472897123228434,81.3993027079996
pooled,bert-base-multilingual-cased,en,8,sum,cosine,0.4653389787110236,75.93598145799842
pooled,bert-base-multilingual-cased,en,9,sum,cosine,0.4633228567043224,84.3835908330002
pooled,bert-base-multilingual-cased,en,10,sum,cosine,0.45928416033701536,82.20264250000037
pooled,bert-base-multilingual-uncased,en,0,sum,cosine,0.48137465843806926,78.95000041699859
pooled,bert-base-multilingual-uncased,en,1,sum,cosine,0.6285338352787521,83.41118241600088
pooled,bert-base-multilingual-uncased,en,2,sum,cosine,0.6111028456162715,78.99699966699882
pooled,bert-base-multilingual-uncased,en,3,sum,cosine,0.6064217872427387,76.88516900000104
pooled,bert-base-multilingual-uncased,en,4,sum,cosine,0.5827415317449413,77.34081524999965
pooled,bert-base-multilingual-uncased,en,5,sum,cosine,0.5418948841831994,77.74949370799914
pooled,bert-base-multilingual-uncased,en,6,sum,cosine,0.5171680706087834,81.2655336659991
pooled,bert-base-multilingual-uncased,en,7,sum,cosine,0.5022941610741682,79.53587904099913
pooled,bert-base-multilingual-uncased,en,8,sum,cosine,0.4924145718797961,86.18125283299923
pooled,bert-base-multilingual-uncased,en,9,sum,cosine,0.484152819736106,83.56256420799946
pooled,bert-base-multilingual-uncased,en,10,sum,cosine,0.4807465845706821,81.48947408300046
pooled,EMBEDDIA/crosloengual-bert,en,0,sum,cosine,0.4457469572328856,84.08763070900022
pooled,EMBEDDIA/crosloengual-bert,en,1,sum,cosine,0.6170888404168503,91.81208474999949
pooled,EMBEDDIA/crosloengual-bert,en,2,sum,cosine,0.6045717976050561,87.09997995899903
pooled,EMBEDDIA/crosloengual-bert,en,3,sum,cosine,0.598413538302735,79.04991591700127
pooled,EMBEDDIA/crosloengual-bert,en,4,sum,cosine,0.5698312924446047,90.50178337499892
pooled,EMBEDDIA/crosloengual-bert,en,5,sum,cosine,0.5375090329648785,87.26837670799978
pooled,EMBEDDIA/crosloengual-bert,en,6,sum,cosine,0.5136305205073584,86.00297345800027
pooled,EMBEDDIA/crosloengual-bert,en,7,sum,cosine,0.4968270115582688,88.36633570799859
pooled,EMBEDDIA/crosloengual-bert,en,8,sum,cosine,0.4842798676081862,89.5029731249997
pooled,EMBEDDIA/crosloengual-bert,en,9,sum,cosine,0.47673245100224493,90.39142191700012
pooled,EMBEDDIA/crosloengual-bert,en,10,sum,cosine,0.4748468268321737,86.4342983330007
